DATE,STATION_AREA,DESCRIPTION,MONTH,DAY_OF_WEEK,DAY,HOUR,EVENT,TEMPERATURE,PRECIPITATION,WIND_SPEED,CLOUD_COVER,COUNT
06/01/2015,Blanchardstown,Fire CAR,1,1,6,19,,42.4,0,22.1,64.4,3188
06/01/2015,Tallaght,Fire DOM PER,1,1,6,19,,42.4,0,22.1,64.4,732
06/01/2015,Phibsborough,Fire CHIMNEY,1,1,6,20,,42.4,0,22.1,64.4,1069
06/01/2015,Dolphins Barn,Fire FIRE,1,1,6,20,,42.4,0,22.1,64.4,1028
06/01/2015,Dolphins Barn,S/S OTHER,1,1,6,20,,42.4,0,22.1,64.4,951
06/01/2015,Tara St,Fire CAR,1,1,6,20,,42.4,0,22.1,64.4,3188
06/01/2015,Phibsborough,S/S AMBASS,1,1,6,20,,42.4,0,22.1,64.4,1659
06/01/2015,Tallaght,Fire DOMESTIC,1,1,6,21,,42.4,0,22.1,64.4,2720
06/01/2015,Dun Laoghaire,S/S LUAS,1,1,6,21,,42.4,0,22.1,64.4,24
06/01/2015,Dolphins Barn,Fire CHIMNEY,1,1,6,22,,42.4,0,22.1,64.4,1069
06/01/2015,Tallaght,Fire SMALL,1,1,6,22,,42.4,0,22.1,64.4,12039
06/01/2015,Phibsborough,Fire SMALL,1,1,6,23,,42.4,0,22.1,64.4,12039
06/01/2015,Tara St,S/S LCKOUT,1,1,6,23,,42.4,0,22.1,64.4,703
07/01/2015,Tallaght,Fire CAR,1,2,7,0,,48.4,0.1,30.2,84.6,3188
07/01/2015,Tallaght,Fire SMALL,1,2,7,1,,48.4,0.1,30.2,84.6,12039
07/01/2015,Dun Laoghaire,Fire ALARM,1,2,7,2,,48.4,0.1,30.2,84.6,7063
07/01/2015,Tara St,S/S RIVRES,1,2,7,2,,48.4,0.1,30.2,84.6,259
07/01/2015,Dolphins Barn,Fire ALARM,1,2,7,2,,48.4,0.1,30.2,84.6,7063
07/01/2015,Finglas,Fire DOM PER,1,2,7,3,,48.4,0.1,30.2,84.6,732
07/01/2015,Kilbarrack,Fire ALARM,1,2,7,5,,48.4,0.1,30.2,84.6,7063
07/01/2015,Tallaght,S/S ELEC,1,2,7,8,,48.4,0.1,30.2,84.6,181
07/01/2015,Tallaght,Fire CHIMNEY,1,2,7,10,,48.4,0.1,30.2,84.6,1069
07/01/2015,Dolphins Barn,Fire ALARM,1,2,7,10,,48.4,0.1,30.2,84.6,7063
07/01/2015,Tara St,Fire ALARM,1,2,7,11,,48.4,0.1,30.2,84.6,7063
07/01/2015,Rathfarnham,S/S AMBASS,1,2,7,11,,48.4,0.1,30.2,84.6,1659
07/01/2015,Phibsborough,Fire ALARM,1,2,7,12,,48.4,0.1,30.2,84.6,7063
07/01/2015,Balbriggan,Fire CHIMNEY,1,2,7,14,,48.4,0.1,30.2,84.6,1069
07/01/2015,Skerries,Fire SMALL,1,2,7,14,,48.4,0.1,30.2,84.6,12039
07/01/2015,North Strand,Fire DOM PER,1,2,7,15,,48.4,0.1,30.2,84.6,732
07/01/2015,Dolphins Barn,Fire ALARM,1,2,7,17,,48.4,0.1,30.2,84.6,7063
07/01/2015,Tallaght,S/S LIFTPR,1,2,7,18,,48.4,0.1,30.2,84.6,342
07/01/2015,Kilbarrack,Fire SMALL,1,2,7,19,,48.4,0.1,30.2,84.6,12039
07/01/2015,Phibsborough,Fire SMALL,1,2,7,21,,48.4,0.1,30.2,84.6,12039
08/01/2015,Tara St,Fire ALARM,1,3,8,0,,43.5,0,34.3,81.4,7063
08/01/2015,Tallaght,S/S AMBASS,1,3,8,2,,43.5,0,34.3,81.4,1659
08/01/2015,Tallaght,S/S AMBASS,1,3,8,2,,43.5,0,34.3,81.4,1659
08/01/2015,Kilbarrack,Fire CAR,1,3,8,3,,43.5,0,34.3,81.4,3188
08/01/2015,Tara St,Fire CAR,1,3,8,4,,43.5,0,34.3,81.4,3188
08/01/2015,Dun Laoghaire,Fire ALARM,1,3,8,5,,43.5,0,34.3,81.4,7063
08/01/2015,Phibsborough,S/S RTA,1,3,8,12,,43.5,0,34.3,81.4,1833
08/01/2015,Swords,Fire SMALL,1,3,8,13,,43.5,0,34.3,81.4,12039
08/01/2015,Swords,Fire CAR,1,3,8,14,,43.5,0,34.3,81.4,3188
08/01/2015,Tallaght,Fire DOMESTIC,1,3,8,14,,43.5,0,34.3,81.4,2720
08/01/2015,Tallaght,Fire ALARM,1,3,8,14,,43.5,0,34.3,81.4,7063
08/01/2015,Rathfarnham,Fire TRUCK,1,3,8,14,,43.5,0,34.3,81.4,154
08/01/2015,Phibsborough,Fire DOMESTIC,1,3,8,15,,43.5,0,34.3,81.4,2720
08/01/2015,Dun Laoghaire,S/S AMBASS,1,3,8,15,,43.5,0,34.3,81.4,1659
08/01/2015,Dolphins Barn,Fire ALARM,1,3,8,16,,43.5,0,34.3,81.4,7063
08/01/2015,Blanchardstown,Fire SMALL,1,3,8,17,,43.5,0,34.3,81.4,12039
08/01/2015,Tallaght,Fire INDUST,1,3,8,17,,43.5,0,34.3,81.4,552
08/01/2015,Tallaght,S/S LCKOUT,1,3,8,17,,43.5,0,34.3,81.4,703
08/01/2015,Finglas,Fire SMALL,1,3,8,18,,43.5,0,34.3,81.4,12039
08/01/2015,Blanchardstown,Fire CAR,1,3,8,18,,43.5,0,34.3,81.4,3188
08/01/2015,Tara St,Fire ALARM,1,3,8,18,,43.5,0,34.3,81.4,7063
08/01/2015,Finglas,Fire SMALL,1,3,8,18,,43.5,0,34.3,81.4,12039
08/01/2015,Finglas,Fire CHIMNEY,1,3,8,19,,43.5,0,34.3,81.4,1069
08/01/2015,Donnybrook,Fire CHIMNEY,1,3,8,19,,43.5,0,34.3,81.4,1069
08/01/2015,Finglas,Fire CHIMNEY,1,3,8,20,,43.5,0,34.3,81.4,1069
08/01/2015,Blanchardstown,Fire ALARM,1,3,8,20,,43.5,0,34.3,81.4,7063
08/01/2015,Tara St,S/S LIFTPR,1,3,8,22,,43.5,0,34.3,81.4,342
08/01/2015,Phibsborough,Fire SMALL,1,3,8,22,,43.5,0,34.3,81.4,12039
08/01/2015,Finglas,S/S MKSCSF,1,3,8,22,,43.5,0,34.3,81.4,236
08/01/2015,Dolphins Barn,Fire CAR,1,3,8,23,,43.5,0,34.3,81.4,3188
08/01/2015,Dun Laoghaire,Fire CHIMNEY,1,3,8,23,,43.5,0,34.3,81.4,1069
08/01/2015,Rathfarnham,Fire CHIMNEY,1,3,8,23,,43.5,0,34.3,81.4,1069
08/01/2015,Dun Laoghaire,S/S LCKOUT,1,3,8,23,,43.5,0,34.3,81.4,703
09/01/2015,Donnybrook,Fire DOM PER,1,4,9,2,,51.7,0.1,39.9,87.9,732
09/01/2015,Tallaght,Fire ALARM,1,4,9,4,,51.7,0.1,39.9,87.9,7063
09/01/2015,Blanchardstown,Fire ALARM,1,4,9,5,,51.7,0.1,39.9,87.9,7063
09/01/2015,Phibsborough,S/S LCKOUT,1,4,9,7,,51.7,0.1,39.9,87.9,703
09/01/2015,Tallaght,S/S ELEC,1,4,9,7,,51.7,0.1,39.9,87.9,181
09/01/2015,Skerries,Fire SMALL,1,4,9,9,,51.7,0.1,39.9,87.9,12039
09/01/2015,Tallaght,Fire ALARM,1,4,9,9,,51.7,0.1,39.9,87.9,7063
09/01/2015,Kilbarrack,S/S OTHER,1,4,9,10,,51.7,0.1,39.9,87.9,951
09/01/2015,Phibsborough,Fire DOMESTIC,1,4,9,10,,51.7,0.1,39.9,87.9,2720
09/01/2015,Swords,Fire ALARM,1,4,9,10,,51.7,0.1,39.9,87.9,7063
09/01/2015,Dun Laoghaire,S/S RTA,1,4,9,11,,51.7,0.1,39.9,87.9,1833
09/01/2015,Tara St,S/S OTHER,1,4,9,11,,51.7,0.1,39.9,87.9,951
09/01/2015,Tara St,Fire FIRE,1,4,9,11,,51.7,0.1,39.9,87.9,1028
09/01/2015,Phibsborough,Fire ALARM,1,4,9,13,,51.7,0.1,39.9,87.9,7063
09/01/2015,Dun Laoghaire,S/S MKSCSF,1,4,9,16,,51.7,0.1,39.9,87.9,236
09/01/2015,Phibsborough,S/S MKSCSF,1,4,9,17,,51.7,0.1,39.9,87.9,236
09/01/2015,Tara St,S/S BIKLCK,1,4,9,18,,51.7,0.1,39.9,87.9,95
09/01/2015,Dun Laoghaire,S/S TREEDN,1,4,9,18,,51.7,0.1,39.9,87.9,189
09/01/2015,Dun Laoghaire,S/S MKSCSF,1,4,9,19,,51.7,0.1,39.9,87.9,236
09/01/2015,Tallaght,Fire SMALL,1,4,9,20,,51.7,0.1,39.9,87.9,12039
09/01/2015,Tallaght,Fire SMALL,1,4,9,20,,51.7,0.1,39.9,87.9,12039
09/01/2015,Tallaght,Fire CAR,1,4,9,21,,51.7,0.1,39.9,87.9,3188
09/01/2015,Blanchardstown,Fire ALARM,1,4,9,22,,51.7,0.1,39.9,87.9,7063
09/01/2015,Donnybrook,Fire SMALL,1,4,9,23,,51.7,0.1,39.9,87.9,12039
09/01/2015,Tallaght,S/S LCKOUT,1,4,9,23,,51.7,0.1,39.9,87.9,703
10/01/2015,Dolphins Barn,S/S TREEDN,1,5,10,0,,43,0.1,33.8,57.1,189
10/01/2015,Tallaght,Fire CAR,1,5,10,1,,43,0.1,33.8,57.1,3188
10/01/2015,Balbriggan,Fire ALARM,1,5,10,7,,43,0.1,33.8,57.1,7063
10/01/2015,Dun Laoghaire,Fire ALARM,1,5,10,8,,43,0.1,33.8,57.1,7063
10/01/2015,Donnybrook,Fire ALARM,1,5,10,8,,43,0.1,33.8,57.1,7063
10/01/2015,Phibsborough,Fire DOMESTIC,1,5,10,10,,43,0.1,33.8,57.1,2720
10/01/2015,Tallaght,Fire ALARM,1,5,10,11,,43,0.1,33.8,57.1,7063
10/01/2015,Dolphins Barn,Fire SMALL,1,5,10,12,,43,0.1,33.8,57.1,12039
10/01/2015,Swords,Fire CAR,1,5,10,12,,43,0.1,33.8,57.1,3188
10/01/2015,North Strand,S/S AMBASS,1,5,10,14,,43,0.1,33.8,57.1,1659
10/01/2015,North Strand,S/S ANRES,1,5,10,14,,43,0.1,33.8,57.1,136
10/01/2015,Donnybrook,S/S LIFTPR,1,5,10,14,,43,0.1,33.8,57.1,342
10/01/2015,Kilbarrack,S/S MKSCSF,1,5,10,15,,43,0.1,33.8,57.1,236
10/01/2015,Tara St,Fire INDUST,1,5,10,16,,43,0.1,33.8,57.1,552
10/01/2015,Donnybrook,Fire CHIMNEY,1,5,10,16,,43,0.1,33.8,57.1,1069
10/01/2015,Tallaght,Fire SMALL,1,5,10,16,,43,0.1,33.8,57.1,12039
10/01/2015,Dolphins Barn,Fire FIRE,1,5,10,17,,43,0.1,33.8,57.1,1028
10/01/2015,Dun Laoghaire,Fire SMALL,1,5,10,18,,43,0.1,33.8,57.1,12039
10/01/2015,Dun Laoghaire,S/S AMBASS,1,5,10,18,,43,0.1,33.8,57.1,1659
10/01/2015,Tallaght,Fire ALARM,1,5,10,18,,43,0.1,33.8,57.1,7063
10/01/2015,Donnybrook,S/S GRDASS,1,5,10,19,,43,0.1,33.8,57.1,293
10/01/2015,Rathfarnham,Fire CHIMNEY,1,5,10,19,,43,0.1,33.8,57.1,1069
10/01/2015,Kilbarrack,Fire SMALL,1,5,10,19,,43,0.1,33.8,57.1,12039
10/01/2015,Dun Laoghaire,Fire SMALL,1,5,10,20,,43,0.1,33.8,57.1,12039
10/01/2015,Kilbarrack,Fire SMALL,1,5,10,20,,43,0.1,33.8,57.1,12039
10/01/2015,Kilbarrack,Fire SMALL,1,5,10,20,,43,0.1,33.8,57.1,12039
10/01/2015,Kilbarrack,Fire DOMESTIC,1,5,10,21,,43,0.1,33.8,57.1,2720
10/01/2015,Dun Laoghaire,Fire CHIMNEY,1,5,10,22,,43,0.1,33.8,57.1,1069
10/01/2015,Donnybrook,S/S OTHER,1,5,10,22,,43,0.1,33.8,57.1,951
10/01/2015,Tallaght,Fire SMALL,1,5,10,22,,43,0.1,33.8,57.1,12039
11/01/2015,Swords,S/S LIFTPR,1,6,11,23,,41.5,0,27.3,71.9,342
11/01/2015,Tallaght,Fire ALARM,1,6,11,1,,41.5,0,27.3,71.9,7063
11/01/2015,Blanchardstown,Fire SMALL,1,6,11,1,,41.5,0,27.3,71.9,12039
11/01/2015,Phibsborough,Fire CAR,1,6,11,3,,41.5,0,27.3,71.9,3188
11/01/2015,Dun Laoghaire,Fire DOM PER,1,6,11,3,,41.5,0,27.3,71.9,732
11/01/2015,Dun Laoghaire,Fire CAR,1,6,11,3,,41.5,0,27.3,71.9,3188
11/01/2015,Blanchardstown,Fire SMALL,1,6,11,4,,41.5,0,27.3,71.9,12039
11/01/2015,Dun Laoghaire,Fire CAR,1,6,11,4,,41.5,0,27.3,71.9,3188
11/01/2015,Phibsborough,S/S AMBASS,1,6,11,8,,41.5,0,27.3,71.9,1659
11/01/2015,Tara St,Fire ALARM,1,6,11,8,,41.5,0,27.3,71.9,7063
11/01/2015,Dun Laoghaire,Fire SMALL,1,6,11,10,,41.5,0,27.3,71.9,12039
11/01/2015,Swords,Fire ALARM,1,6,11,10,,41.5,0,27.3,71.9,7063
11/01/2015,Rathfarnham,Fire SMALL,1,6,11,11,,41.5,0,27.3,71.9,12039
11/01/2015,Tara St,Fire UNDER,1,6,11,13,,41.5,0,27.3,71.9,100
11/01/2015,Finglas,S/S MKSCSF,1,6,11,15,,41.5,0,27.3,71.9,236
11/01/2015,Donnybrook,Fire DOMESTIC,1,6,11,15,,41.5,0,27.3,71.9,2720
11/01/2015,Dolphins Barn,S/S LIFTPR,1,6,11,16,,41.5,0,27.3,71.9,342
11/01/2015,Dolphins Barn,Fire SMALL,1,6,11,18,,41.5,0,27.3,71.9,12039
11/01/2015,Tallaght,Fire SMALL,1,6,11,18,,41.5,0,27.3,71.9,12039
11/01/2015,Kilbarrack,Fire SMALL,1,6,11,18,,41.5,0,27.3,71.9,12039
11/01/2015,Tallaght,Fire CHIMNEY,1,6,11,18,,41.5,0,27.3,71.9,1069
11/01/2015,Dolphins Barn,Fire CHIMNEY,1,6,11,18,,41.5,0,27.3,71.9,1069
11/01/2015,North Strand,Fire SMALL,1,6,11,20,,41.5,0,27.3,71.9,12039
11/01/2015,North Strand,Fire SMALL,1,6,11,20,,41.5,0,27.3,71.9,12039
11/01/2015,Dolphins Barn,Fire CHIMNEY,1,6,11,21,,41.5,0,27.3,71.9,1069
11/01/2015,Rathfarnham,Fire CHIMNEY,1,6,11,21,,41.5,0,27.3,71.9,1069
11/01/2015,North Strand,S/S GRDASS,1,6,11,21,,41.5,0,27.3,71.9,293
11/01/2015,Phibsborough,S/S AMBASS,1,6,11,22,,41.5,0,27.3,71.9,1659
11/01/2015,Blanchardstown,Fire SMALL,1,6,11,22,,41.5,0,27.3,71.9,12039
11/01/2015,Tallaght,Fire SMALL,1,6,11,23,,41.5,0,27.3,71.9,12039
12/01/2015,Tallaght,S/S MKSCSF,1,0,12,0,,44.1,0.1,33.2,72.9,236
12/01/2015,Dolphins Barn,Fire SMALL,1,0,12,1,,44.1,0.1,33.2,72.9,12039
12/01/2015,Phibsborough,Fire ALARM,1,0,12,1,,44.1,0.1,33.2,72.9,7063
12/01/2015,Rathfarnham,Fire SMALL,1,0,12,1,,44.1,0.1,33.2,72.9,12039
12/01/2015,Rathfarnham,Fire SMALL,1,0,12,1,,44.1,0.1,33.2,72.9,12039
12/01/2015,Kilbarrack,Fire TRUCK,1,0,12,2,,44.1,0.1,33.2,72.9,154
12/01/2015,Tallaght,Fire DOMESTIC,1,0,12,3,,44.1,0.1,33.2,72.9,2720
12/01/2015,Tallaght,Fire SMALL,1,0,12,3,,44.1,0.1,33.2,72.9,12039
12/01/2015,Tallaght,Fire CAR,1,0,12,4,,44.1,0.1,33.2,72.9,3188
12/01/2015,Rathfarnham,Fire ALARM,1,0,12,6,,44.1,0.1,33.2,72.9,7063
12/01/2015,Rathfarnham,Fire CHIMNEY,1,0,12,9,,44.1,0.1,33.2,72.9,1069
12/01/2015,Rathfarnham,Fire ALARM,1,0,12,9,,44.1,0.1,33.2,72.9,7063
12/01/2015,Swords,Fire ALARM,1,0,12,10,,44.1,0.1,33.2,72.9,7063
12/01/2015,Tallaght,Fire INDUST,1,0,12,10,,44.1,0.1,33.2,72.9,552
12/01/2015,Tallaght,S/S LCKOUT,1,0,12,13,,44.1,0.1,33.2,72.9,703
12/01/2015,Dolphins Barn,Fire ALARM,1,0,12,14,,44.1,0.1,33.2,72.9,7063
12/01/2015,Tara St,Fire DOMESTIC,1,0,12,15,,44.1,0.1,33.2,72.9,2720
12/01/2015,Dun Laoghaire,Fire CHIMNEY,1,0,12,15,,44.1,0.1,33.2,72.9,1069
12/01/2015,Dun Laoghaire,S/S OTHER,1,0,12,16,,44.1,0.1,33.2,72.9,951
12/01/2015,Phibsborough,Fire CAR,1,0,12,16,,44.1,0.1,33.2,72.9,3188
12/01/2015,Finglas,S/S OTHER,1,0,12,16,,44.1,0.1,33.2,72.9,951
12/01/2015,Finglas,Fire DOMESTIC,1,0,12,17,,44.1,0.1,33.2,72.9,2720
12/01/2015,Blanchardstown,S/S RTA,1,0,12,17,,44.1,0.1,33.2,72.9,1833
12/01/2015,North Strand,S/S LCKOUT,1,0,12,18,,44.1,0.1,33.2,72.9,703
12/01/2015,Dun Laoghaire,Fire ALARM,1,0,12,18,,44.1,0.1,33.2,72.9,7063
12/01/2015,Dolphins Barn,Fire SMALL,1,0,12,18,,44.1,0.1,33.2,72.9,12039
12/01/2015,Dolphins Barn,Fire SMALL,1,0,12,18,,44.1,0.1,33.2,72.9,12039
12/01/2015,Tallaght,Fire SMALL,1,0,12,18,,44.1,0.1,33.2,72.9,12039
12/01/2015,Tallaght,Fire FIRE,1,0,12,19,,44.1,0.1,33.2,72.9,1028
12/01/2015,Donnybrook,Fire ALARM,1,0,12,19,,44.1,0.1,33.2,72.9,7063
12/01/2015,Donnybrook,Fire CHIMNEY,1,0,12,19,,44.1,0.1,33.2,72.9,1069
12/01/2015,Finglas,Fire SMALL,1,0,12,20,,44.1,0.1,33.2,72.9,12039
12/01/2015,Finglas,Fire INSTIT,1,0,12,21,,44.1,0.1,33.2,72.9,198
12/01/2015,Tallaght,S/S MKSCSF,1,0,12,21,,44.1,0.1,33.2,72.9,236
12/01/2015,Tallaght,Fire DOMESTIC,1,0,12,22,,44.1,0.1,33.2,72.9,2720
12/01/2015,Donnybrook,S/S RTA,1,0,12,22,,44.1,0.1,33.2,72.9,1833
12/01/2015,Dun Laoghaire,S/S GRDASS,1,0,12,23,,44.1,0.1,33.2,72.9,293
13/01/2015,Tallaght,Fire ALARM,1,1,13,5,,35.6,0,22.4,57.6,7063
13/01/2015,Dolphins Barn,Fire ALARM,1,1,13,7,,35.6,0,22.4,57.6,7063
13/01/2015,Phibsborough,Fire SMALL,1,1,13,8,,35.6,0,22.4,57.6,12039
13/01/2015,Dun Laoghaire,Fire SMALL,1,1,13,8,,35.6,0,22.4,57.6,12039
13/01/2015,Balbriggan,S/S LCKOUT,1,1,13,12,,35.6,0,22.4,57.6,703
13/01/2015,North Strand,Fire ALARM,1,1,13,16,,35.6,0,22.4,57.6,7063
13/01/2015,Swords,Fire ALARM,1,1,13,17,,35.6,0,22.4,57.6,7063
13/01/2015,Swords,S/S ELEC,1,1,13,17,,35.6,0,22.4,57.6,181
13/01/2015,Dun Laoghaire,Fire CAR,1,1,13,18,,35.6,0,22.4,57.6,3188
13/01/2015,Tallaght,Fire CHIMNEY,1,1,13,19,,35.6,0,22.4,57.6,1069
13/01/2015,Kilbarrack,Fire SMALL,1,1,13,19,,35.6,0,22.4,57.6,12039
13/01/2015,Dun Laoghaire,Fire CHIMNEY,1,1,13,19,,35.6,0,22.4,57.6,1069
13/01/2015,Finglas,S/S LCKOUT,1,1,13,19,,35.6,0,22.4,57.6,703
13/01/2015,Dolphins Barn,Fire SMALL,1,1,13,20,,35.6,0,22.4,57.6,12039
13/01/2015,Tara St,Fire ALARM,1,1,13,20,,35.6,0,22.4,57.6,7063
13/01/2015,Tallaght,Fire DOMESTIC,1,1,13,22,,35.6,0,22.4,57.6,2720
14/01/2015,Kilbarrack,Fire CHIMNEY,1,2,14,0,,39.1,0.2,37.7,74.1,1069
14/01/2015,Tallaght,Fire DOM PER,1,2,14,0,,39.1,0.2,37.7,74.1,732
14/01/2015,Tallaght,Fire ALARM,1,2,14,3,,39.1,0.2,37.7,74.1,7063
14/01/2015,Donnybrook,S/S AMBASS,1,2,14,6,,39.1,0.2,37.7,74.1,1659
14/01/2015,Donnybrook,S/S AMBASS,1,2,14,7,,39.1,0.2,37.7,74.1,1659
14/01/2015,Dolphins Barn,Fire DOM PER,1,2,14,8,,39.1,0.2,37.7,74.1,732
14/01/2015,Kilbarrack,Fire ALARM,1,2,14,9,,39.1,0.2,37.7,74.1,7063
14/01/2015,Dun Laoghaire,Fire ALARM,1,2,14,9,,39.1,0.2,37.7,74.1,7063
14/01/2015,Kilbarrack,S/S LCKOUT,1,2,14,9,,39.1,0.2,37.7,74.1,703
14/01/2015,Tallaght,S/S OTHER,1,2,14,11,,39.1,0.2,37.7,74.1,951
14/01/2015,Dolphins Barn,S/S AMBASS,1,2,14,11,,39.1,0.2,37.7,74.1,1659
14/01/2015,Rathfarnham,S/S ANRES,1,2,14,12,,39.1,0.2,37.7,74.1,136
14/01/2015,North Strand,S/S RIVRES,1,2,14,12,,39.1,0.2,37.7,74.1,259
14/01/2015,Rathfarnham,Fire DOMESTIC,1,2,14,14,,39.1,0.2,37.7,74.1,2720
14/01/2015,Tallaght,Fire SMALL,1,2,14,14,,39.1,0.2,37.7,74.1,12039
14/01/2015,Donnybrook,Fire ALARM,1,2,14,14,,39.1,0.2,37.7,74.1,7063
14/01/2015,Swords,Fire ALARM,1,2,14,15,,39.1,0.2,37.7,74.1,7063
14/01/2015,Dolphins Barn,S/S OTHER,1,2,14,16,,39.1,0.2,37.7,74.1,951
14/01/2015,Dun Laoghaire,S/S AMBASS,1,2,14,16,,39.1,0.2,37.7,74.1,1659
14/01/2015,Tara St,Fire ALARM,1,2,14,16,,39.1,0.2,37.7,74.1,7063
14/01/2015,Blanchardstown,S/S TREEDN,1,2,14,17,,39.1,0.2,37.7,74.1,189
14/01/2015,Blanchardstown,Fire ALARM,1,2,14,17,,39.1,0.2,37.7,74.1,7063
14/01/2015,Kilbarrack,Fire CHIMNEY,1,2,14,18,,39.1,0.2,37.7,74.1,1069
14/01/2015,Dun Laoghaire,S/S RTA,1,2,14,18,,39.1,0.2,37.7,74.1,1833
14/01/2015,Tallaght,S/S MKSCSF,1,2,14,20,,39.1,0.2,37.7,74.1,236
14/01/2015,Rathfarnham,S/S ELEC,1,2,14,21,,39.1,0.2,37.7,74.1,181
14/01/2015,Kilbarrack,S/S MKSCSF,1,2,14,21,,39.1,0.2,37.7,74.1,236
14/01/2015,Blanchardstown,S/S GAS,1,2,14,21,,39.1,0.2,37.7,74.1,177
14/01/2015,Swords,S/S ELEC,1,2,14,22,,39.1,0.2,37.7,74.1,181
14/01/2015,Donnybrook,S/S GAS,1,2,14,22,,39.1,0.2,37.7,74.1,177
14/01/2015,North Strand,Fire CHIMNEY,1,2,14,22,,39.1,0.2,37.7,74.1,1069
14/01/2015,Dolphins Barn,S/S LCKOUT,1,2,14,23,,39.1,0.2,37.7,74.1,703
15/01/2015,Finglas,S/S MKSCSF,1,3,15,0,,39.6,0.4,38.7,63.2,236
15/01/2015,Tallaght,Fire DOMESTIC,1,3,15,1,,39.6,0.4,38.7,63.2,2720
15/01/2015,Phibsborough,S/S LIFTPR,1,3,15,2,,39.6,0.4,38.7,63.2,342
15/01/2015,Finglas,Fire DOMESTIC,1,3,15,8,,39.6,0.4,38.7,63.2,2720
15/01/2015,Finglas,Fire DOM PER,1,3,15,9,,39.6,0.4,38.7,63.2,732
